41.70,-2.668758,0.112014,0.895581,-0.007219,0.007062,0.001553,0.999948,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,244.500000,119.700000,387.200000,214.800000,493.800000,117.500000,580.700000,209.800000,673.800000,134.200000
41.80,-2.665233,0.113965,0.896673,-0.005081,0.007591,0.000864,0.999958,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,243.300000,119.000000,387.200000,214.200000,494.800000,117.800000,580.800000,211.000000,674.300000,133.200000
41.90,-2.661962,0.115549,0.897843,-0.009296,0.008333,0.000701,0.999922,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,242.300000,118.800000,386.800000,213.500000,495.500000,118.300000,580.800000,212.200000,674.800000,131.800000
42.00,-2.659062,0.115975,0.898276,-0.011072,0.007175,0.001994,0.999911,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,241.000000,119.300000,386.700000,212.200000,496.300000,118.800000,580.500000,213.200000,675.300000,130.000000
42.10,-2.656731,0.116813,0.898940,-0.011960,0.008339,0.001863,0.999892,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,240.000000,120.000000,386.300000,211.200000,496.300000,119.500000,580.200000,213.700000,675.800000,128.300000
42.20,-2.654812,0.117467,0.899035,-0.009394,0.009507,0.001747,0.999909,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,238.700000,121.200000,385.700000,209.800000,496.700000,120.300000,579.500000,214.300000,676.800000,126.000000
42.30,-2.652689,0.118703,0.898887,-0.008491,0.013409,0.000553,0.999874,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,237.500000,122.200000,384.300000,209.000000,496.500000,120.800000,579.000000,215.000000,677.300000,123.800000
42.40,-2.650094,0.118893,0.898835,-0.005546,0.012835,0.002587,0.999899,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,236.200000,123.200000,383.000000,208.000000,496.200000,120.700000,578.500000,215.700000,677.700000,121.300000
42.50,-2.647133,0.118984,0.898337,-0.010525,0.010475,0.002124,0.999887,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,234.700000,123.700000,381.800000,207.300000,494.800000,120.300000,578.000000,216.000000,677.700000,119.200000
42.60,-2.644064,0.118486,0.897519,-0.009988,0.011316,0.002534,0.999883,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,233.300000,123.800000,381.000000,206.800000,493.700000,119.800000,577.300000,216.000000,678.000000,117.500000
42.70,-2.641207,0.117846,0.895788,-0.006795,0.011984,0.003621,0.999899,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,231.800000,124.300000,380.200000,207.000000,492.700000,119.800000,576.300000,215.800000,678.300000,116.700000
42.80,-2.638066,0.116313,0.893294,-0.008677,0.013828,0.003920,0.999859,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,230.800000,125.200000,379.300000,207.700000,492.500000,120.300000,575.800000,216.000000,678.500000,117.000000
42.90,-2.635066,0.114520,0.890711,-0.008808,0.011060,0.003709,0.999893,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,230.200000,126.300000,378.800000,208.700000,492.300000,121.200000,575.300000,216.500000,678.300000,117.800000
43.00,-2.631966,0.111897,0.888004,-0.009027,0.012545,0.003194,0.999875,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,230.200000,127.300000,378.200000,209.700000,492.500000,122.000000,575.200000,217.500000,678.000000,119.300000
43.10,-2.628574,0.108740,0.885994,-0.010392,0.012819,0.003970,0.999856,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,230.200000,127.700000,377.800000,210.200000,492.500000,122.300000,575.000000,218.000000,677.700000,120.700000
43.20,-2.625491,0.105464,0.884809,-0.013494,0.009316,0.004177,0.999857,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,230.000000,127.200000,377.500000,211.000000,492.800000,122.700000,574.800000,218.300000,677.500000,122.300000
43.30,-2.622875,0.102270,0.884162,-0.011091,0.008718,0.003858,0.999893,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,229.300000,125.700000,377.700000,211.300000,493.300000,122.700000,574.700000,218.300000,677.200000,123.300000
